31
13
25
28
13
26
13
4
2
42
37
4
4
36
9
4
42
31
13
4
4
27
4
42
42
13
16
31
4
25
13
25
4
13
4
13
42
24
13
9
31
4
13
4
42
45
13
11
42
4
12
4
13
4
27
31
42
27
4
42
21
31
42
4
42
45
31
4
13
4
13
31
13
21
31
13
31
31
36
48
9
4
13
31
42
42
13
34
4
37
4
4
13
31
13
42
4
4
39
45
37
31
31
4
21
24
48
13
4
4
4
13
31
4
4
24
31
9
13
4
13
33
31
33
13
48
13
24
4
24
4
9
45
42
4
13
4
11
13
4
9
42
13
4
4
4
4
24
9
45
4
13
4
21
31
34
13
21
13
13
9
13
27
13
4
42
13
9
13
13
42
31
31
41
4
42
4
21
31
31
25
35
4
31
13
4
9
4
4
42
9
13
31
13
4
4
13
31
37
4
4
31
4
27
31
7
13
13
4
12
13
13
45
42
42
42
4
42
45
4
4
42
4
13
9
37
26
24
4
4
4
0
31
13
4
4
4
13
31
4
12
13
13
31
25
9
25
4
9
4
4
45
24
4
13
13
31
42
13
13
4
42
42
43
42
13
13
13
31
31
13
9
28
27
27
4
13
22
9
17
9
4
42
4
10
13
45
4
4
13
4
4
31
24
13
42
37
12
45
45
31
31
42
4
3
37
13
42
4
13
31
42
31
31
13
31
27
13
15
43
13
12
4
4
13
13
45
31
4
42
13
24
13
42
4
13
0
9
27
31
13
4
13
31
36
31
23
13
42
24
11
29
10
45
26
13
13
13
31
4
14
4
42
49
45
31
31
13
13
31
25
37
31
13
42
13
31
9
4
37
13
13
4
13
27
7
4
13
31
13
24
4
13
31
4
27
21
13
4
4
42
31
13
45
9
42
13
4
13
37
13
12
27
16
27
42
13
4
9
9
13
31
9
45
13
37
4
24
4
4
4
31
36
26
12
24
31
25
31
16
3
13
13
4
25
45
25
9
24
13
37
13
13
31
9
37
31
4
37
4
13
45
13
31
42
4
31
4
48
4
11
9
4
13
4
31
31
31
4
42
13
4
31
13
31
4
7
4
25
4
31
9
4
13
4
4
13
13
9
4
4
42
4
16
13
31
12
9
27
45
13
11
24
42
45
9
27
24
4
4
42
9
4
4
31
11
4
9
4
11
31
4
13
4
4
24
4
4
13
37
13
27
38
13
31
25
27
4
4
4
27
4
4
13
45
13
4
42
42
4
13
13
4
36
24
45
4
31
29
42
31
9
13
13
31
4
49
45
45
37
4
13
4
45
21
42
31
4
4
31
42
4
13
4
9
4
42
31
13
31
2
9
10
13
24
42
25
13
42
9
12
13
27
31
9
4
31
45
31
24
42
4
31
4
9
31
13
31
25
27
4
42
25
31
4
42
13
24
31
13
24
13
45
13
4
38
31
13
31
45
16
45
42
42
42
25
4
24
4
42
31
13
42
13
4
31
45
13
42
42
45
25
9
16
31
27
45
9
12
42
12
12
4
42
37
24
42
24
13
12
13
31
10
4
16
4
27
27
42
24
13
27
4
42
13
45
9
13
13
31
27
31
13
11
28
13
9
4
48
4
9
24
4
16
25
27
31
25
45
49
45
13
4
43
42
42
42
4
31
31
9
4
4
12
4
42
4
4
13
31
45
45
31
31
13
13
34
13
13
4
31
9
42
42
38
31
42
4
42
4
42
9
13
47
24
13
31
31
45
16
27
42
12
9
4
31
4
29
25
4
4
31
45
13
24
31
45
4
42
42
31
31
24
31
45
13
4
13
13
4
31
42
13
24
13
42
31
28
42
4
31
45
17
24
4
4
4
13
9
45
12
0
31
45
13
16
13
45
4
4
4
31
42
13
22
31
45
42
31
13
31
13
21
16
13
13
7
45
31
42
45
25
42
24
31
16
45
37
24
13
31
26
42
4
25
25
42
4
23
21
14
13
31
9
31
5
45
12
4
13
45
24
31
45
4
4
16
16
45
45
0
27
31
13
27
45
27
0
25
13
31
45
13
42
31
49
45
4
8
12
4
24
31
13
45
13
9
49
24
49
4
13
4
31
12
31
13
42
37
13
14
4
13
31
13
31
31
42
9
13
31
24
16
13
4
45
31
27
4
42
24
13
31
42
37
4
31
13
12
31
31
13
4
25
37
45
27
43
31
4
45
31
31
13
31
31
45
38
49
4
13
37
13
29
45
42
12
4
4
13
31
13
16
45
31
31
7
42
31
31
45
24
24
4
26
16
4
4
45
9
37
45
31
4
4
13
4
25
24
13
4
13
12
13
42
12
45
4
27
31
31
13
42
4
4
13
24
13
45
45
4
4
31
12
13
45
12
31
31
45
4
13
4
37
4
12
4
13
31
42
12
13
42
45
45
4
45
4
31
12
13
13
4
31
42
45
9
13
13
24
13
13
37
4
31
31
45
4
4
45
13
13
24
13
16
4
4
31
24
9
4
31
25
42
9
24
45
4
13
45
42
9
31
4
45
26
16
13
45
4
7
42
31
13
31
31
4
13
24
45
31
4
42
13
4
4
45
31
31
13
31
45
24
13
31
31
10
4
4
45
45
13
14
0
16
4
37
45
13
37
45
31
31
4
45
13
12
42
12
31
37
16
45
37
18
12
4
4
13
13
12
13
45
22
31
42
24
45
31
45
45
25
12
31
45
42
13
13
4
12
27
4
31
14
16
0
42
4
13
13
13
13
42
31
7
16
4
45
4
31
31
24
13
42
16
45
42
27
12
16
31
13
42
45
31
47
22
12
13
13
13
13
9
45
31
25
4
31
16
42
16
26
41
4
4
16
8
45
45
31
45
42
45
4
31
13
31
49
13
37
13
42
13
4
4
31
45
4
4
22
31
13
24
31
16
13
34
24
31
16
45
31
13
31
16
4
16
39
13
13
31
16
37
45
4
45
24
31
31
45
31
13
13
45
4
16
4
13
13
4
47
24
31
7
31
31
13
4
45
31
13
9
49
45
13
16
49
4
16
16
13
15
36
45
42
13
45
31
14
16
35
16
12
31
12
37
31
42
9
45
13
27
27
13
45
13
45
45
13
15
16
42
45
31
13
31
27
12
24
42
16
13
31
13
31
0
10
24
13
34
4
45
13
13
31
45
13
45
4
24
13
24
45
37
13
31
45
31
31
12
31
4
45
31
45
16
16
47
13
24
13
16
37
13
49
13
31
16
24
31
45
31
31
37
45
24
16
13
7
45
13
13
45
45
45
45
45
13
16
49
31
45
24
45
31
24
39
31
13
45
31
31
13
4
42
13
45
12
13
12
24
37
16
31
13
31
31
31
25
31
0
31
4
7
45
12
39
31
37
31
4
16
31
31
4
42
31
31
4
24
4
11
13
13
34
37
45
29
16
13
27
16
45
45
47
4
31
45
49
12
31
13
4
4
13
25
42
13
16
13
42
31
24
4
31
4
13
31
37
25
12
13
16
9
37
4
0
45
4
13
10
31
24
25
24
31
45
4
4
4
0
13
13
16
13
43
13
13
4
4
45
45
13
42
45
21
13
31
37
45
4
31
31
31
24
31
45
31
4
42
13
16
4
13
31
37
16
31
16
13
45
13
4
4
13
45
4
4
37
37
31
31
16
16
4
31
16
4
16
4
49
31
21
13
4
31
0
27
11
45
42
31
45
13
4
45
16
45
37
37
45
4
25
16
4
45
31
13
24
37
42
45
45
16
45
45
45
13
37
4
21
16
4
13
45
13
13
13
13
25
11
16
16
16
34
31
31
25
31
31
13
45
21
13
37
45
13
45
42
31
45
4
13
13
13
25
31
16
24
45
45
45
16
42
37
12
27
24
4
42
31
21
45
31
13
31
13
31
5
16
4
31
43
24
4
16
16
4
4
13
31
24
25
4
4
16
24
42
16
31
31
13
45
31
4
45
24
4
45
45
42
31
42
4
7
45
14
31
31
45
12
16
13
13
24
45
45
31
24
16
45
13
4
13
13
45
4
24
31
4
45
16
12
31
4
45
31
31
13
45
37
13
45
11
45
16
31
16
13
16
13
7
45
25
45
31
42
24
45
27
16
45
31
4
31
27
45
4
31
13
4
0
45
16
13
16
12
13
31
12
27
5
37
45
31
45
13
31
13
4
11
4
42
4
31
16
45
13
13
24
49
4
42
45
31
13
16
24
16
31
24
3
13
45
16
16
31
13
37
16
4
0
11
42
25
13
45
4
42
45
4
4
45
13
31
16
21
13
13
31
13
37
41
31
45
13
31
45
16
45
4
45
42
45
45
31
31
13
11
31
4
45
16
13
16
45
45
4
13
7
4
45
45
27
45
37
13
31
13
12
4
3
31
31
31
27
4
31
13
4
13
27
13
45
31
31
13
13
31
45
31
4
45
45
37
45
31
14
4
31
45
45
37
13
4
24
16
45
13
24
25
31
13
45
37
31
14
13
4
45
13
4
31
4
31
42
4
45
4
31
4
31
31
31
13
24
0
12
13
16
45
42
31
12
31
37
4
31
16
4
37
43
16
4
13
13
45
31
45
31
5
16
21
12
13
13
31
45
13
13
16
45
13
13
45
45
13
13
13
45
13
31
24
13
24
13
4
45
16
13
16
43
4
13
13
4
4
45
16
45
27
16
13
0
13
31
4
31
0
0
45
42
31
4
13
4
31
42
15
13
4
7
24
31
45
31
31
4
42
16
16
43
45
16
13
24
45
31
31
13
31
4
31
4
13
4
13
3
45
12
13
45
4
37
21
14
4
13
4
45
4
45
13
13
37
31
4
16
31
45
4
22
4
25
16
13
45
4
31
16
31
31
21
31
27
31
45
31
45
4
45
13
24
16
24
13
31
4
31
31
24
31
31
45
45
45
43
27
13
25
13
45
25
13
13
31
31
31
16
45
14
14
24
4
45
42
45
13
4
24
42
13
13
31
27
31
16
31
45
37
13
4
31
45
24
13
7
45
27
13
24
31
45
16
45
13
11
16
45
45
10
45
23
31
16
45
4
45
16
4
31
13
21
13
45
13
31
31
45
24
31
13
0
13
31
31
16
24
45
13
7
16
31
45
4
4
31
31
4
31
38
4
4
16
31
13
16
13
45
34
45
31
5
16
45
4
7
4
31
31
27
13
45
16
45
31
31
4
13
13
4
31
17
0
16
31
7
7
16
31
31
11
13
16
25
31
13
31
16
13
12
16
13
13
21
45
37
14
13
25
45
4
45
4
45
45
47
31
16
3
39
45
45
45
31
16
13
26
4
16
13
16
31
31
31
31
31
7
16
21
31
31
13
16
45
37
13
31
31
31
13
31
16
12
4
45
45
31
45
45
31
31
45
45
13
43
27
13
13
4
16
45
7
45
45
7
13
4
21
13
4
10
31
4
31
16
43
31
31
13
13
16
49
45
31
4
13
12
4
13
45
31
45
45
10
16
45
13
31
4
21
4
31
13
43
45
13
16
16
45
31
45
31
31
31
7
45
37
31
29
24
4
4
45
10
24
45
31
31
45
21
31
31
45
31
31
45
31
24
31
13
45
13
13
7
7
4
45
4
4
16
24
49
45
13
16
42
13
31
45
45
31
45
7
31
45
31
45
13
13
45
13
16
13
43
21
4
4
12
45
13
7
43
13
13
7
31
13
49
45
31
31
45
31
13
16
31
12
4
16
16
31
10
16
31
16
16
45
13
13
45
13
45
13
31
0
4
4
16
25
31
45
16
13
43
13
31
45
45
31
3
16
4
25
43
45
13
45
4
11
31
45
45
4
37
16
13
16
4
25
16
45
13
45
4
45
13
31
13
45
0
31
0
31
13
31
45
45
45
21
37
45
45
31
13
13
45
0
45
13
45
16
12
4
0
45
13
45
13
37
16
45
45
4
16
31
45
21
37
4
45
4
13
45
45
36
16
37
0
4
13
45
37
4
13
13
16
43
45
43
45
31
24
13
31
16
16
31
4
45
31
45
13
34
45
31
31
13
13
45
13
16
31
16
13
45
7
16
13
31
31
31
0
13
7
12
45
24
31
31
13
12
31
16
49
4
13
45
31
13
45
13
21
13
31
27
16
31
37
13
45
31
13
16
45
45
16
31
4
45
16
45
45
31
16
4
45
27
25
31
12
4
13
45
13
45
27
13
45
31
0
4
31
31
45
45
12
45
13
16
4
16
45
25
13
4
7
45
24
45
4
16
45
45
27
31
4
16
4
16
31
0
11
31
45
12
13
27
16
16
16
31
4
37
27
31
45
4
45
16
13
7
31
37
37
43
12
3
31
31
4
31
24
31
4
31
45
45
13
0
45
45
16
45
16
16
31
13
16
45
13
4
13
16
24
31
13
4
43
16
4
4
16
45
16
16
14
11
4
45
7
31
13
13
4
45
45
12
4
16
31
31
31
12
45
13
31
4
29
4
13
43
45
16
37
31
31
25
45
31
31
4
16
13
31
31
31
16
13
31
12
45
4
16
16
31
31
45
31
45
16
11
45
31
31
16
45
27
45
16
12
14
45
7
31
45
37
13
13
43
49
13
37
7
4
25
45
4
31
31
37
4
16
13
31
31
16
4
11
45
45
31
4
31
31
25
16
21
13
24
4
31
13
31
16
4
45
0
7
31
7
16
16
45
16
12
45
31
45
31
37
45
31
43
45
12
16
16
16
31
16
13
31
16
45
45
12
13
13
31
31
31
31
45
7
13
12
31
31
45
0
21
31
16
14
31
4
31
45
13
7
12
7
45
45
4
39
13
24
12
4
45
16
45
31
13
24
31
4
16
16
31
45
16
31
31
43
31
13
7
0
45
13
31
12
45
7
16
31
4
27
10
49
16
4
13
45
24
45
13
45
4
16
16
45
45
12
31
31
0
24
16
4
31
31
13
31
0
45
4
7
31
16
16
45
13
45
0
16
45
4
0
31
16
45
13
31
31
4
27
45
16
4
31
4
31
12
4
7
7
16
45
16
13
31
12
16
13
13
13
31
37
13
0
37
4
31
45
45
13
45
45
4
13
31
16
43
45
13
45
16
45
45
31
4
45
16
43
4
45
13
13
45
31
12
37
4
16
45
13
7
12
4
45
4
45
12
45
31
7
45
14
45
16
43
16
4
16
0
16
0
31
31
31
0
31
4
0
4
24
43
45
13
45
49
31
45
31
21
4
16
45
45
0
12
45
45
4
0
4
45
16
31
45
45
16
31
37
31
31
24
12
31
43
13
45
4
12
45
45
45
31
49
45
45
7
12
4
31
16
12
11
37
0
31
31
16
45
7
31
45
31
25
45
47
45
16
13
31
16
13
0
14
13
31
24
25
45
0
49
31
31
13
37
4
4
25
31
7
0
4
16
24
45
13
12
31
16
31
45
16
4
31
4
16
45
0
31
45
37
4
16
31
31
7
7
12
7
11
13
45
45
0
0
16
21
13
25
16
45
13
27
45
43
31
0
45
45
4
16
13
16
31
12
12
11
45
16
31
13
45
16
7
7
49
45
31
25
25
4
31
23
31
4
13
10
16
45
16
45
13
45
16
16
16
3
13
43
13
12
31
4
45
45
31
31
37
37
16
13
45
4
12
45
16
13
16
31
13
16
16
16
45
0
0
4
31
31
13
4
31
13
0
0
11
16
13
16
31
31
4
4
45
37
12
4
16
16
45
13
0
45
16
13
6
29
49
0
31
45
16
16
13
31
16
16
31
45
13
45
0
13
45
45
45
16
31
7
16
45
12
12
16
4
31
13
7
16
16
4
16
45
16
0
4
25
31
7
0
45
45
45
31
37
31
13
45
4
45
16
31
45
31
45
13
16
0
45
16
0
13
24
43
45
7
0
16
0
12
13
7
45
12
45
4
13
16
7
0
45
45
4
31
31
31
10
31
45
31
45
31
7
16
4
31
7
49
4
24
43
0
12
45
31
16
31
0
13
27
12
45
0
12
31
0
31
16
0
16
45
45
31
16
31
31
13
0
43
31
4
39
31
13
7
37
13
45
27
45
16
0
24
45
0
31
13
13
31
45
12
43
45
25
45
13
13
7
31
31
45
4
45
13
4
45
31
13
16
31
45
4
7
10
16
45
12
43
0
45
45
31
45
31
41
31
31
31
4
31
4
45
37
27
45
16
45
16
31
31
31
16
45
45
7
4
16
43
45
45
45
16
16
13
43
13
16
47
37
12
13
4
16
22
13
12
25
16
45
13
0
7
31
12
0
0
31
45
6
37
21
16
31
13
12
16
21
45
4
31
24
16
45
4
13
12
16
13
4
22
31
7
45
45
31
16
31
37
16
13
16
12
45
16
45
49
7
16
16
43
13
0
16
0
13
37
16
7
37
45
4
16
45
45
7
21
49
12
49
37
13
31
0
16
4
16
37
45
31
45
31
21
31
27
7
16
13
49
16
45
13
31
4
10
13
16
12
0
16
45
45
45
12
16
7
31
12
31
13
45
4
45
13
12
7
45
45
0
4
37
4
45
7
12
7
13
16
37
12
24
13
27
45
16
4
16
16
37
16
12
13
4
13
0
4
25
12
31
16
45
31
0
45
45
45
45
4
16
31
45
16
31
25
31
12
31
49
13
43
4
45
45
45
0
4
45
45
43
16
31
0
45
31
45
4
4
4
45
16
4
7
31
16
45
0
45
31
31
12
13
31
16
13
12
37
27
13
45
24
12
13
31
45
13
27
16
12
31
12
31
13
0
37
31
31
45
13
0
37
27
13
4
45
31
45
13
13
16
45
0
7
12
4
49
16
12
7
37
4
45
31
7
16
4
7
25
25
7
16
41
4
31
4
4
31
7
31
49
31
43
16
13
45
16
37
10
31
12
12
4
45
7
16
31
0
37
45
12
7
45
31
16
16
31
13
13
16
16
13
4
4
16
31
16
7
31
27
31
45
43
0
0
43
7
21
43
4
49
31
45
0
12
45
4
45
13
16
31
31
31
7
7
39
7
37
45
25
45
43
43
12
45
16
13
45
31
31
31
0
13
31
4
45
7
45
0
31
49
45
12
7
12
0
31
45
45
16
4
16
45
43
45
47
7
45
0
16
16
37
21
16
45
12
12
43
37
16
12
43
0
25
4
12
37
7
43
13
13
13
16
45
13
31
45
7
5
27
45
16
45
12
12
42
31
0
12
31
45
4
16
31
31
16
4
0
45
4
49
12
16
16
4
37
4
37
43
13
45
7
37
12
7
45
16
7
45
16
45
16
12
7
43
7
31
31
45
13
31
45
24
16
37
16
25
43
16
45
13
45
16
16
12
4
45
31
43
45
49
16
45
25
31
37
31
45
16
16
16
38
13
16
0
45
12
16
31
31
21
16
45
4
12
37
37
0
47
12
7
45
31
0
45
21
45
7
0
37
45
25
45
0
16
0
16
31
16
4
45
4
13
10
12
4
31
22
11
45
4
31
12
13
12
12
37
13
45
0
13
31
31
16
45
16
0
12
16
12
43
13
12
45
12
45
45
16
4
4
27
12
31
14
4
45
31
7
16
0
13
16
11
0
45
12
12
37
16
31
31
45
13
31
45
31
31
13
16
16
13
4
45
31
45
31
45
4
45
45
0
16
31
31
16
25
31
45
16
31
4
13
16
4
16
37
7
13
45
0
13
31
16
45
4
45
43
45
0
31
12
43
49
4
43
4
41
12
25
12
45
12
16
21
45
4
7
21
0
3
49
13
16
16
37
49
16
13
45
45
31
45
34
7
31
23
4
31
16
0
16
31
45
45
37
45
4
16
7
16
13
12
37
13
16
16
0
16
31
16
16
16
12
7
45
16
31
0
0
13
31
12
7
37
13
25
4
37
16
0
0
16
0
37
31
45
27
16
43
45
7
43
13
43
7
45
31
7
12
7
16
0
16
0
12
45
13
7
16
45
0
4
13
7
4
13
43
7
12
31
7
7
7
45
16
21
16
0
31
45
16
45
24
7
45
12
7
16
45
31
43
4
10
45
13
39
45
31
27
12
31
0
7
0
16
4
14
7
45
0
37
0
45
24
45
16
13
13
0
45
0
16
13
10
13
16
45
25
16
45
37
43
31
7
12
12
43
43
45
16
4
12
12
7
16
13
43
12
49
16
43
4
31
45
4
0
31
43
45
16
0
12
37
37
16
31
45
45
45
21
16
13
12
11
12
31
21
16
31
16
12
16
31
16
43
37
49
13
16
16
7
0
45
16
16
37
45
43
16
45
16
16
31
45
45
45
0
31
4
49
7
43
31
45
13
45
13
12
11
12
43
45
31
12
16
16
4
4
12
4
16
21
16
0
16
13
4
16
12
12
25
13
37
31
45
12
0
43
16
31
16
43
13
45
7
0
45
43
27
16
16
16
43
37
31
5
0
45
0
45
21
21
39
45
12
43
0
13
12
13
12
49
7
13
4
43
31
16
7
31
37
12
7
43
31
45
16
45
16
4
16
7
0
43
7
13
31
16
12
16
31
31
7
37
31
16
12
4
25
0
4
4
45
0
37
16
0
21
12
7
7
12
45
31
12
12
0
4
43
12
7
12
4
4
45
31
4
4
4
45
21
45
45
12
0
12
7
4
31
31
45
4
12
45
16
31
12
45
31
43
12
45
43
45
16
7
43
43
13
16
7
43
12
37
43
31
4
45
31
0
14
12
16
37
4
16
4
37
31
12
16
12
0
31
13
43
31
4
4
14
10
16
12
4
16
0
43
4
0
0
37
13
16
0
37
45
0
37
43
0
4
45
0
37
45
12
45
0
31
12
16
12
45
45
31
45
31
0
16
45
49
45
27
43
47
0
0
12
16
45
13
14
16
43
0
4
4
10
0
45
7
0
13
13
16
45
31
21
37
4
45
45
16
31
4
31
7
45
37
45
10
0
16
16
13
31
43
43
12
37
45
16
45
45
43
31
16
25
7
16
45
43
7
0
37
45
43
31
4
45
12
45
21
37
12
43
12
16
45
49
31
0
31
16
49
4
7
16
49
12
0
0
0
12
0
45
31
43
0
45
49
16
45
16
45
37
4
31
7
12
4
31
43
13
16
16
16
16
4
49
0
0
12
16
16
0
45
31
12
4
45
43
13
16
4
16
4
31
0
43
7
45
16
37
16
31
16
7
45
7
31
25
43
16
45
7
7
37
0
37
31
4
0
45
45
0
7
43
31
37
43
24
4
31
31
0
21
16
4
4
12
0
45
31
37
14
45
31
31
7
45
0
7
12
4
16
13
4
7
12
14
4
43
16
31
43
45
45
13
13
43
37
16
45
0
16
16
45
4
4
4
16
43
0
16
12
45
7
37
7
12
16
25
7
49
12
16
45
4
7
12
45
12
13
16
45
12
45
16
45
31
4
7
24
0
0
27
16
0
4
4
0
7
7
31
12
31
13
37
37
16
16
0
0
43
31
45
4
37
16
45
21
0
45
12
45
37
49
7
13
12
31
45
28
12
0
7
7
43
0
43
43
37
12
31
31
45
45
16
31
12
0
45
4
13
4
31
16
16
45
45
31
31
45
31
16
10
43
45
13
0
49
31
4
16
45
7
37
12
45
45
0
31
45
0
12
12
13
12
45
45
16
16
45
37
16
16
37
37
37
31
45
21
45
7
16
49
45
12
31
0
16
49
13
12
16
16
31
0
16
0
16
12
25
12
7
43
43
0
43
4
0
31
5
0
16
24
0
12
43
0
45
45
12
12
37
43
25
43
16
31
45
12
31
7
43
0
7
16
16
0
12
0
7
45
4
12
45
16
16
12
31
0
43
21
37
7
0
4
16
4
31
43
0
16
10
16
0
37
4
4
12
16
45
45
43
13
12
7
45
43
12
12
0
21
7
16
16
13
45
12
16
43
16
47
43
45
4
12
7
27
0
0
4
45
45
12
4
23
16
45
4
12
49
31
43
7
45
16
7
45
43
12
45
12
43
0
43
7
12
43
12
12
37
12
0
4
16
31
16
31
4
16
16
16
7
4
45
13
16
12
0
4
16
12
45
4
21
31
16
21
13
4
16
47
14
31
16
0
4
37
16
13
12
7
12
16
45
37
